GCC	50	24.59	25.27	25.34	24.79	0.02	0.00
GCC	51	24.56	25.33	25.39	24.73	0.50	0.00
GCC	52	24.63	25.28	25.27	24.81	0.01	0.00
GCC	53	24.58	25.29	25.33	24.80	0.02	0.00
GCC	54	24.62	25.30	25.28	24.80	0.02	0.00
GCC	55	24.62	25.27	25.33	24.78	0.03	0.00
GCC	56	24.63	25.27	25.27	24.83	0.01	0.00
GCC	57	24.62	25.30	25.31	24.78	0.01	0.00
GCC	58	24.64	25.28	25.35	24.72	0.03	0.00
GCC	59	24.65	25.27	25.40	24.67	0.01	0.00
GCC	60	24.57	25.28	25.31	24.84	0.01	0.00
GCC	61	24.56	25.31	25.35	24.77	0.01	0.00
GCC	62	24.62	25.22	25.32	24.83	0.02	0.00
GCC	63	24.56	25.34	25.33	24.77	0.02	0.00
GCC	64	24.61	25.31	25.26	24.82	0.01	0.00
GCC	65	24.58	25.26	25.42	24.74	0.01	0.00
GCC	66	24.50	25.38	25.40	24.71	0.01	0.00
GCC	67	24.53	25.34	25.38	24.75	0.02	0.00
GCC	68	24.51	25.34	25.42	24.73	0.01	0.00
GCC	69	24.47	25.48	25.45	24.60	0.01	0.00
GCC	70	24.50	25.36	25.44	24.70	0.34	0.00
GCC	71	24.41	25.37	25.54	24.68	0.49	0.00
GCC	72	24.56	25.31	25.43	24.70	0.03	0.00
GCC	73	24.43	25.48	25.42	24.68	0.02	0.00
GCC	74	24.52	25.35	25.46	24.66	0.03	0.00
GCC	75	24.47	25.44	25.43	24.66	0.01	0.00
GCC	76	24.55	25.42	25.35	24.69	0.02	0.00
GCC	77	24.51	25.37	25.42	24.70	0.02	0.00
GCC	78	24.46	25.46	25.42	24.66	0.02	0.00
GCC	79	24.54	25.43	25.41	24.62	0.02	0.00
GCC	80	24.39	25.46	25.47	24.68	0.02	0.00
GCC	81	24.49	25.51	25.41	24.59	0.01	0.00
GCC	82	24.50	25.49	25.45	24.56	0.01	0.00
GCC	83	24.52	25.42	25.43	24.63	0.02	0.00
GCC	84	24.42	25.46	25.53	24.59	0.03	0.00
GCC	85	24.44	25.53	25.47	24.56	0.03	0.00
GCC	86	24.48	25.47	25.42	24.63	0.02	0.00
GCC	87	24.44	25.53	25.42	24.60	0.04	0.00
GCC	88	24.43	25.47	25.46	24.64	0.02	0.00
GCC	89	24.48	25.46	25.54	24.52	0.02	0.00
GCC	90	24.49	25.53	25.47	24.51	0.02	0.00
GCC	91	24.35	25.55	25.54	24.56	0.02	0.00
GCC	92	24.39	25.51	25.51	24.60	0.03	0.00
GCC	93	24.37	25.53	25.49	24.61	0.04	0.00
GCC	94	24.35	25.60	25.52	24.53	0.02	0.00
GCC	95	24.41	25.53	25.47	24.60	0.02	0.00
GCC	96	24.32	25.59	25.58	24.51	0.03	0.00
GCC	97	24.42	25.50	25.56	24.51	0.03	0.00
GCC	98	24.32	25.55	25.56	24.58	0.04	0.00
GCC	99	24.32	25.60	25.58	24.50	0.03	0.00
GCC	100	24.38	25.53	25.58	24.52	0.08	0.00
GCC	101	23.94	25.90	25.99	24.18	0.10	0.00
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
IS	0	437	0	2	435
IS	1	5	0	2	3
IS	2	0	0	0	0
IS	3	2	0	2	0
IS	4	1	0	1	0
IS	5	1	0	1	0
IS	6	3	0	3	0
IS	7	1	0	1	0
IS	8	0	0	0	0
IS	9	3	0	3	0
IS	10	1	0	1	0
IS	11	0	0	0	0
IS	12	2	0	2	0
IS	13	0	0	0	0
IS	14	0	0	0	0
IS	15	3	0	2	1
IS	16	4	0	4	0
IS	17	5	0	5	0
IS	18	1	0	1	0
IS	19	2	0	2	0
IS	20	3	0	3	0
IS	21	1	0	1	0
IS	22	1	0	1	0
IS	23	2	0	2	0
IS	24	1	0	1	0
IS	25	2	0	1	1
IS	26	1	0	1	0
IS	27	5	0	5	0
IS	28	0	0	0	0
IS	29	0	0	0	0
IS	30	0	0	0	0
IS	31	3	0	3	0
IS	32	5	0	5	0
IS	33	0	0	0	0
IS	34	1	0	1	0
IS	35	4	3	1	0
IS	36	2	0	2	0
IS	37	3	0	3	0
IS	38	2	0	2	0
IS	39	0	0	0	0
IS	40	3	0	3	0
IS	41	3	2	1	0
IS	42	3	0	3	0
IS	43	1	0	1	0
IS	44	5	0	5	0
IS	45	6	2	4	0
IS	46	3	1	2	0
IS	47	3	0	3	0
IS	48	2	0	2	0
IS	49	3	1	2	0
IS	50	2	0	2	0
IS	51	1	0	1	0
IS	52	1	0	1	0
IS	53	3	1	2	0
IS	54	3	0	3	0
IS	55	1	0	1	0
IS	56	6	2	4	0
IS	57	6	1	4	1
IS	58	1	1	0	0
IS	59	2	0	2	0
IS	60	2	0	1	1
IS	61	2	1	1	0
IS	62	4	0	4	0
IS	63	7	3	4	0
IS	64	1	1	0	0
IS	65	2	0	2	0
IS	66	5	1	4	0
IS	67	4	1	3	0
IS	68	4	0	3	1
IS	69	6	2	4	0
IS	70	2	0	2	0
IS	71	6	0	6	0
IS	72	4	1	3	0
IS	73	5	1	4	0
IS	74	3	0	3	0
IS	75	13	4	9	0
IS	76	5	2	3	0
IS	77	10	3	7	0
IS	78	8	3	5	0
IS	79	10	1	9	0
IS	80	9	2	7	0
IS	81	12	2	10	0
IS	82	17	1	16	0
IS	83	17	4	13	0
IS	84	26	5	21	0
IS	85	19	8	11	0
IS	86	21	3	18	0
IS	87	19	3	15	1
IS	88	27	4	23	0
IS	89	25	5	20	0
IS	90	36	12	24	0
IS	91	25	4	21	0
IS	92	30	6	24	0
IS	93	22	5	17	0
IS	94	39	10	29	0
IS	95	34	5	29	0
IS	96	43	11	32	0
IS	97	39	10	29	0
IS	98	51	8	43	0
IS	99	67	15	52	0
IS	100	127	11	116	0
IS	101	5	5	0	0
IS	102	145	144	0	1
IS	103	163	163	0	0
IS	104	137	137	0	0
IS	105	165	165	0	0
IS	106	157	157	0	0
IS	107	160	160	0	0
IS	108	158	158	0	0
IS	109	153	151	1	1
IS	110	182	182	0	0
IS	111	208	206	2	0
IS	112	173	173	0	0
IS	113	177	177	0	0
IS	114	191	190	1	0
IS	115	179	179	0	0
IS	116	169	169	0	0
IS	117	211	209	2	0
IS	118	178	178	0	0
IS	119	194	194	0	0
IS	120	215	215	0	0
IS	121	196	196	0	0
IS	122	221	221	0	0
IS	123	180	180	0	0
IS	124	220	220	0	0
IS	125	227	226	0	1
IS	126	189	189	0	0
IS	127	200	200	0	0
IS	128	205	204	1	0
IS	129	201	201	0	0
IS	130	205	205	0	0
IS	131	188	188	0	0
IS	132	220	220	0	0
IS	133	202	202	0	0
IS	134	212	212	0	0
IS	135	202	202	0	0
IS	136	212	212	0	0
IS	137	239	238	0	1
IS	138	214	214	0	0
IS	139	223	223	0	0
IS	140	244	243	0	1
IS	141	233	232	1	0
IS	142	213	213	0	0
IS	143	237	237	0	0
IS	144	213	213	0	0
IS	145	216	214	0	2
IS	146	202	202	0	0
IS	147	201	201	0	0
IS	148	234	234	0	0
IS	149	215	214	0	1
IS	150	199	199	0	0
IS	151	212	212	0	0
IS	152	230	230	0	0
IS	153	229	228	0	1
IS	154	225	225	0	0
IS	155	227	227	0	0
IS	156	231	231	0	0
IS	157	204	204	0	0
IS	158	225	225	0	0
IS	159	241	241	0	0
IS	160	250	250	0	0
IS	161	239	239	0	0
IS	162	275	275	0	0
IS	163	204	204	0	0
IS	164	243	243	0	0
IS	165	249	246	1	2
IS	166	226	226	0	0
IS	167	223	223	0	0
IS	168	261	261	0	0
IS	169	256	256	0	0
IS	170	241	240	0	1
IS	171	241	240	0	1
IS	172	256	256	0	0
IS	173	249	249	0	0
IS	174	242	242	0	0
IS	175	241	240	0	1
IS	176	253	253	0	0
IS	177	253	253	0	0
IS	178	237	236	0	1
IS	179	264	264	0	0
IS	180	254	254	0	0
IS	181	243	242	0	1
IS	182	254	254	0	0
IS	183	265	264	0	1
IS	184	240	239	0	1
IS	185	234	233	0	1
IS	186	243	243	0	0
IS	187	232	232	0	0
IS	188	239	239	0	0
IS	189	240	240	0	0
IS	190	235	235	0	0
IS	191	232	231	0	1
IS	192	265	264	0	1
IS	193	247	247	0	0
IS	194	264	264	0	0
IS	195	269	266	0	3
IS	196	284	284	0	0
IS	197	262	261	0	1
IS	198	257	257	0	0
IS	199	259	259	0	0
IS	200	237	237	0	0
IS	201	226	226	0	0
IS	202	293	293	0	0
IS	203	244	244	0	0
IS	204	241	241	0	0
IS	205	272	272	0	0
IS	206	279	279	0	0
IS	207	248	247	0	1
IS	208	246	246	0	0
IS	209	264	264	0	0
IS	210	265	264	0	1
IS	211	237	237	0	0
IS	212	293	290	0	3
IS	213	273	273	0	0
IS	214	253	253	0	0
IS	215	237	237	0	0
IS	216	242	242	0	0
IS	217	233	233	0	0
IS	218	275	275	0	0
IS	219	242	242	0	0
IS	220	251	251	0	0
IS	221	251	251	0	0
IS	222	279	278	0	1
IS	223	266	266	0	0
IS	224	252	251	0	1
IS	225	261	261	0	0
IS	226	256	256	0	0
IS	227	259	259	0	0
IS	228	278	278	0	0
IS	229	275	275	0	0
IS	230	268	267	0	1
IS	231	275	275	0	0
IS	232	282	279	1	2
IS	233	252	252	0	0
IS	234	288	288	0	0
IS	235	241	241	0	0
IS	236	275	275	0	0
IS	237	270	270	0	0
IS	238	270	269	1	0
IS	239	263	263	0	0
IS	240	249	248	1	0
IS	241	270	270	0	0
IS	242	300	299	0	1
IS	243	264	263	0	1
IS	244	276	276	0	0
IS	245	272	271	0	1
IS	246	276	276	0	0
IS	247	317	316	0	1
IS	248	256	256	0	0
IS	249	274	274	0	0
IS	250	274	273	0	1
IS	251	292	292	0	0
IS	252	282	282	0	0
IS	253	289	289	0	0
IS	254	272	272	0	0
IS	255	260	259	0	1
IS	256	289	289	0	0
IS	257	306	306	0	0
IS	258	286	285	0	1
IS	259	289	289	0	0
IS	260	269	269	0	0
IS	261	296	296	0	0
IS	262	287	285	1	1
IS	263	274	274	0	0
IS	264	264	264	0	0
IS	265	290	290	0	0
IS	266	291	291	0	0
IS	267	314	313	0	1
IS	268	310	310	0	0
IS	269	309	308	0	1
IS	270	334	334	0	0
IS	271	314	314	0	0
IS	272	288	288	0	0
IS	273	314	314	0	0
IS	274	333	333	0	0
IS	275	326	325	0	1
IS	276	289	288	0	1
IS	277	299	298	1	0
IS	278	332	331	0	1
IS	279	321	321	0	0
IS	280	362	362	0	0
IS	281	336	335	0	1
IS	282	357	356	0	1
IS	283	331	331	0	0
IS	284	386	385	0	1
IS	285	399	399	0	0
IS	286	362	361	0	1
IS	287	337	336	1	0
IS	288	385	385	0	0
IS	289	376	376	0	0
IS	290	378	376	0	2
IS	291	396	396	0	0
IS	292	398	398	0	0
IS	293	411	411	0	0
IS	294	430	429	0	1
IS	295	450	450	0	0
IS	296	469	469	0	0
IS	297	442	442	0	0
IS	298	509	508	0	1
IS	299	492	490	2	0
IS	300	485	485	0	0
IS	301	542	542	0	0
IS	302	547	547	0	0
IS	303	577	577	0	0
IS	304	580	580	0	0
IS	305	633	633	0	0
IS	306	628	628	0	0
IS	307	706	706	0	0
IS	308	709	709	0	0
IS	309	754	754	0	0
IS	310	874	873	1	0
IS	311	911	911	0	0
IS	312	1030	1029	0	1
IS	313	1080	1080	0	0
IS	314	1189	1188	0	1
IS	315	1367	1367	0	0
IS	316	1491	1490	1	0
IS	317	1699	1699	0	0
IS	318	1877	1877	0	0
IS	319	2191	2191	0	0
IS	320	2399	2399	0	0
IS	321	2732	2732	0	0
IS	322	3043	3043	0	0
IS	323	3376	3376	0	0
IS	324	3764	3764	0	0
IS	325	4506	4506	0	0
IS	326	4949	4949	0	0
IS	327	5527	5527	0	0
IS	328	6256	6256	0	0
IS	329	6788	6788	0	0
IS	330	7243	7243	0	0
IS	331	7984	7984	0	0
IS	332	8710	8710	0	0
IS	333	9328	9328	0	0
IS	334	10053	10052	0	1
IS	335	10564	10564	0	0
IS	336	10893	10892	0	1
IS	337	11570	11570	0	0
IS	338	11673	11673	0	0
IS	339	11888	11887	1	0
IS	340	12282	12282	0	0
IS	341	12527	12527	0	0
IS	342	12745	12745	0	0
IS	343	12461	12461	0	0
IS	344	12558	12558	0	0
IS	345	12731	12731	0	0
IS	346	12341	12341	0	0
IS	347	12610	12610	0	0
IS	348	12467	12467	0	0
IS	349	12531	12531	0	0
IS	350	12362	12362	0	0
IS	351	11916	11916	0	0
IS	352	12085	12085	0	0
IS	353	12032	12032	0	0
IS	354	11720	11719	0	1
IS	355	11427	11427	0	0
IS	356	11228	11228	0	0
IS	357	10818	10818	0	0
IS	358	10409	10409	0	0
IS	359	9973	9973	0	0
IS	360	9492	9492	0	0
IS	361	9098	9098	0	0
IS	362	8467	8467	0	0
IS	363	7799	7799	0	0
IS	364	6808	6808	0	0
IS	365	6288	6288	0	0
IS	366	5480	5480	0	0
IS	367	4795	4795	0	0
IS	368	4219	4219	0	0
IS	369	3511	3511	0	0
IS	370	2986	2986	0	0
IS	371	2533	2533	0	0
IS	372	2043	2043	0	0
IS	373	1604	1604	0	0
IS	374	1265	1265	0	0
IS	375	977	977	0	0
IS	376	792	792	0	0
IS	377	592	591	0	1
IS	378	472	472	0	0
IS	379	408	408	0	0
IS	380	296	296	0	0
IS	381	277	277	0	0
IS	382	228	228	0	0
IS	383	223	223	0	0
IS	384	232	232	0	0
IS	385	210	210	0	0
IS	386	199	199	0	0
IS	387	183	183	0	0
IS	388	179	179	0	0
IS	389	164	163	0	1
IS	390	141	140	1	0
IS	391	158	158	0	0
IS	392	168	168	0	0
IS	393	172	172	0	0
IS	394	157	157	0	0
IS	395	164	164	0	0
IS	396	141	140	0	1
IS	397	155	155	0	0
IS	398	163	163	0	0
IS	399	174	174	0	0
IS	400	139	139	0	0
IS	401	151	151	0	0
IS	402	135	135	0	0
IS	403	147	147	0	0
IS	404	164	164	0	0
IS	405	136	136	0	0
IS	406	145	144	0	1
IS	407	147	147	0	0
IS	408	137	137	0	0
IS	409	148	148	0	0
IS	410	151	151	0	0
IS	411	135	135	0	0
IS	412	152	152	0	0
IS	413	144	144	0	0
IS	414	118	118	0	0
IS	415	154	154	0	0
IS	416	148	148	0	0
IS	417	130	130	0	0
IS	418	151	151	0	0
IS	419	152	151	0	1
IS	420	142	141	0	1
IS	421	118	118	0	0
IS	422	119	119	0	0
IS	423	132	132	0	0
IS	424	142	142	0	0
IS	425	112	112	0	0
IS	426	95	95	0	0
IS	427	129	129	0	0
IS	428	112	112	0	0
IS	429	115	115	0	0
IS	430	118	118	0	0
IS	431	114	114	0	0
IS	432	119	119	0	0
IS	433	138	138	0	0
IS	434	111	111	0	0
IS	435	125	125	0	0
IS	436	110	110	0	0
IS	437	136	136	0	0
IS	438	130	130	0	0
IS	439	114	114	0	0
IS	440	94	94	0	0
IS	441	106	106	0	0
IS	442	109	109	0	0
IS	443	104	103	0	1
IS	444	111	110	0	1
IS	445	94	94	0	0
IS	446	103	103	0	0
IS	447	94	94	0	0
IS	448	101	101	0	0
IS	449	86	86	0	0
IS	450	88	88	0	0
IS	451	86	86	0	0
IS	452	128	128	0	0
IS	453	95	95	0	0
IS	454	101	101	0	0
IS	455	104	104	0	0
IS	456	87	87	0	0
IS	457	101	101	0	0
IS	458	96	96	0	0
IS	459	99	99	0	0
IS	460	95	95	0	0
IS	461	112	112	0	0
IS	462	92	92	0	0
IS	463	87	87	0	0
IS	464	86	86	0	0
IS	465	89	89	0	0
IS	466	91	91	0	0
IS	467	72	72	0	0
IS	468	106	105	0	1
IS	469	100	100	0	0
IS	470	90	90	0	0
IS	471	107	107	0	0
IS	472	89	89	0	0
IS	473	89	89	0	0
IS	474	81	81	0	0
IS	475	97	97	0	0
IS	476	80	80	0	0
IS	477	95	95	0	0
IS	478	85	85	0	0
IS	479	78	78	0	0
IS	480	94	94	0	0
IS	481	77	77	0	0
IS	482	92	92	0	0
IS	483	101	100	0	1
IS	484	85	85	0	0
IS	485	80	80	0	0
IS	486	72	72	0	0
IS	487	75	75	0	0
IS	488	91	91	0	0
IS	489	79	79	0	0
IS	490	79	79	0	0
IS	491	89	89	0	0
IS	492	96	96	0	0
IS	493	84	84	0	0
IS	494	95	94	0	1
IS	495	74	74	0	0
IS	496	75	75	0	0
IS	497	74	74	0	0
IS	498	62	62	0	0
IS	499	83	83	0	0
IS	500	80	79	0	1
IS	501	51	51	0	0
IS	502	76	76	0	0
IS	503	67	67	0	0
IS	504	80	80	0	0
IS	505	70	70	0	0
IS	506	64	64	0	0
IS	507	71	69	0	2
IS	508	79	79	0	0
IS	509	65	65	0	0
IS	510	73	73	0	0
IS	511	59	59	0	0
IS	512	88	88	0	0
# Read lengths. Use `grep ^RL | cut -f 2-` to extract this part. The columns are: read length, count
RL	100	1698
RL	101	1165975
# Indel distribution. Use `grep ^ID | cut -f 2-` to extract this part. The columns are: length, number of insertions, number of deletions
ID	1	7151	6635
ID	2	1709	1520
ID	3	530	653
ID	4	498	599
ID	5	322	188
ID	6	134	115
ID	7	135	106
ID	8	95	106
ID	9	38	38
ID	10	38	101
ID	11	36	5
ID	12	33	67
ID	13	26	43
ID	14	51	32
ID	15	11	40
ID	16	14	37
ID	17	1	39
ID	18	5	41
ID	19	7	30
ID	20	0	15
ID	21	1	31
ID	22	0	12
ID	25	0	3
ID	28	0	7
ID	30	0	3
ID	33	0	3
ID	42	0	1
# Indels per cycle. Use `grep ^IC | cut -f 2-` to extract this part. The columns are: cycle, number of insertions (fwd), .. (rev) , number of deletions (fwd), .. (rev)
IC	3	0	0	25	16
IC	4	24	34	30	38
IC	5	46	29	36	28
IC	6	43	35	34	35
IC	7	34	47	48	30
IC	8	30	29	42	48
IC	9	48	42	47	29
IC	10	48	41	51	33
IC	11	40	46	47	36
IC	12	58	56	46	36
IC	13	70	48	45	38
IC	14	69	52	58	65
IC	15	64	51	45	60
IC	16	70	70	49	49
IC	17	53	58	57	70
IC	18	74	46	56	54
IC	19	71	54	69	63
IC	20	76	61	67	57
IC	21	64	49	65	51
IC	22	66	61	74	62
IC	23	45	56	56	68
IC	24	52	44	57	67
IC	25	73	69	65	65
IC	26	55	63	59	67
IC	27	66	78	66	49
IC	28	74	62	78	60
IC	29	73	81	57	63
IC	30	64	73	46	76
IC	31	66	69	62	64
IC	32	61	76	60	60
IC	33	62	82	60	48
IC	34	82	41	62	66
IC	35	50	61	75	83
IC	36	47	58	61	44
IC	37	61	70	53	49
IC	38	78	65	78	60
IC	39	79	64	69	61
IC	40	67	65	59	49
IC	41	66	74	59	75
IC	42	68	65	71	67
IC	43	63	63	70	61
IC	44	82	57	73	66
IC	45	65	71	78	52
IC	46	68	62	53	54
IC	47	53	66	64	75
IC	48	68	72	78	63
IC	49	76	61	67	65
IC	50	69	66	57	70
IC	51	74	57	59	64
IC	52	63	53	68	68
IC	53	71	63	63	52
IC	54	60	62	70	53
IC	55	59	48	67	69
IC	56	76	72	69	50
IC	57	60	67	59	59
IC	58	54	57	65	74
IC	59	66	49	82	45
IC	60	55	56	62	53
IC	61	54	54	49	49
IC	62	59	65	59	52
IC	63	63	51	65	58
IC	64	64	52	58	56
IC	65	59	62	52	58
IC	66	76	57	63	53
IC	67	59	67	81	55
IC	68	51	53	59	55
IC	69	52	59	53	58
IC	70	71	44	65	48
IC	71	64	42	62	52
IC	72	79	45	53	58
IC	73	56	52	68	52
IC	74	69	61	64	62
IC	75	58	54	42	46
IC	76	62	52	53	58
IC	77	52	61	59	47
IC	78	53	61	67	43
IC	79	54	52	57	60
IC	80	61	61	52	48
IC	81	66	53	43	46
IC	82	53	55	47	38
IC	83	39	57	51	51
IC	84	53	42	54	38
IC	85	38	68	51	41
IC	86	52	39	35	46
IC	87	38	51	61	58
IC	88	59	42	44	33
IC	89	49	47	36	36
IC	90	33	39	37	35
IC	91	42	46	44	41
IC	92	32	32	37	43
IC	93	29	47	42	30
IC	94	36	36	34	31
IC	95	37	43	47	36
IC	96	34	53	44	26
IC	97	39	70	51	39
IC	98	52	67	55	60
# Coverage distribution. Use `grep ^COV | cut -f 2-` to extract this part.
COV	[1-1]	1	903659
COV	[2-2]	2	110961
COV	[3-3]	3	52012
COV	[4-4]	4	41700
COV	[5-5]	5	37695
COV	[6-6]	6	35682
COV	[7-7]	7	35863
COV	[8-8]	8	35684
COV	[9-9]	9	35820
COV	[10-10]	10	37096
COV	[11-11]	11	37322
COV	[12-12]	12	38917
COV	[13-13]	13	39928
COV	[14-14]	14	40038
COV	[15-15]	15	40155
COV	[16-16]	16	42555
COV	[17-17]	17	43772
COV	[18-18]	18	45893
COV	[19-19]	19	46220
COV	[20-20]	20	46688
COV	[21-21]	21	46853
COV	[22-22]	22	46794
COV	[23-23]	23	46911
COV	[24-24]	24	47130
COV	[25-25]	25	47235
COV	[26-26]	26	45794
COV	[27-27]	27	45972
COV	[28-28]	28	45855
COV	[29-29]	29	45215
COV	[30-30]	30	45436
COV	[31-31]	31	44850
COV	[32-32]	32	44184
COV	[33-33]	33	43648
COV	[34-34]	34	42414
COV	[35-35]	35	42456
COV	[36-36]	36	41421
COV	[37-37]	37	41124
COV	[38-38]	38	41252
COV	[39-39]	39	40911
COV	[40-40]	40	40008
COV	[41-41]	41	39483
COV	[42-42]	42	40083
COV	[43-43]	43	39760
COV	[44-44]	44	39576
COV	[45-45]	45	39613
COV	[46-46]	46	39694
COV	[47-47]	47	39780
COV	[48-48]	48	39786
COV	[49-49]	49	39888
COV	[50-50]	50	39057
COV	[51-51]	51	38758
COV	[52-52]	52	38576
COV	[53-53]	53	38185
COV	[54-54]	54	37389
COV	[55-55]	55	36551
COV	[56-56]	56	35558
COV	[57-57]	57	35495
COV	[58-58]	58	35096
COV	[59-59]	59	34177
COV	[60-60]	60	33547
COV	[61-61]	61	32802
COV	[62-62]	62	32369
COV	[63-63]	63	31491
COV	[64-64]	64	30645
COV	[65-65]	65	29655
COV	[66-66]	66	28626
COV	[67-67]	67	26952
COV	[68-68]	68	25370
COV	[69-69]	69	24555
COV	[70-70]	70	23293
COV	[71-71]	71	22230
COV	[72-72]	72	20686
COV	[73-73]	73	19700
COV	[74-74]	74	18644
COV	[75-75]	75	17492
COV	[76-76]	76	16518
COV	[77-77]	77	15065
COV	[78-78]	78	13816
COV	[79-79]	79	12590
COV	[80-80]	80	11314
COV	[81-81]	81	10234
COV	[82-82]	82	9226
COV	[83-83]	83	8362
COV	[84-84]	84	7166
COV	[85-85]	85	6649
COV	[86-86]	86	5705
COV	[87-87]	87	5022
COV	[88-88]	88	4338
COV	[89-89]	89	3680
COV	[90-90]	90	3278
COV	[91-91]	91	2935
COV	[92-92]	92	2603
COV	[93-93]	93	2384
COV	[94-94]	94	1990
COV	[95-95]	95	1701
COV	[96-96]	96	1541
COV	[97-97]	97	1286
COV	[98-98]	98	1102
COV	[99-99]	99	1049
COV	[100-100]	100	937
COV	[101-101]	101	800
COV	[102-102]	102	757
COV	[103-103]	103	669
COV	[104-104]	104	638
COV	[105-105]	105	585
COV	[106-106]	106	568
COV	[107-107]	107	523
COV	[108-108]	108	485
COV	[109-109]	109	429
COV	[110-110]	110	371
COV	[111-111]	111	362
COV	[112-112]	112	300
COV	[113-113]	113	299
COV	[114-114]	114	290
COV	[115-115]	115	262
COV	[116-116]	116	251
COV	[117-117]	117	280
COV	[118-118]	118	228
COV	[119-119]	119	225
COV	[120-120]	120	211
COV	[121-121]	121	200
COV	[122-122]	122	173
COV	[123-123]	123	167
COV	[124-124]	124	164
COV	[125-125]	125	169
COV	[126-126]	126	141
COV	[127-127]	127	143
COV	[128-128]	128	149
COV	[129-129]	129	142
COV	[130-130]	130	124
COV	[131-131]	131	121
COV	[132-132]	132	119
COV	[133-133]	133	116
COV	[134-134]	134	110
COV	[135-135]	135	121
COV	[136-136]	136	112
COV	[137-137]	137	108
COV	[138-138]	138	93
COV	[139-139]	139	97
COV	[140-140]	140	96
COV	[141-141]	141	74
COV	[142-142]	142	85
COV	[143-143]	143	75
COV	[144-144]	144	95
COV	[145-145]	145	100
COV	[146-146]	146	94
COV	[147-147]	147	79
COV	[148-148]	148	100
COV	[149-149]	149	99
COV	[150-150]	150	113
COV	[151-151]	151	114
COV	[152-152]	152	98
COV	[153-153]	153	117
COV	[154-154]	154	98
COV	[155-155]	155	104
COV	[156-156]	156	111
COV	[157-157]	157	101
COV	[158-158]	158	103
COV	[159-159]	159	95
COV	[160-160]	160	98
COV	[161-161]	161	89
COV	[162-162]	162	93
COV	[163-163]	163	76
COV	[164-164]	164	87
COV	[165-165]	165	69
COV	[166-166]	166	70
COV	[167-167]	167	67
COV	[168-168]	168	63
COV	[169-169]	169	40
COV	[170-170]	170	48
COV	[171-171]	171	64
COV	[172-172]	172	61
COV	[173-173]	173	51
COV	[174-174]	174	38
COV	[175-175]	175	43
COV	[176-176]	176	56
COV	[177-177]	177	45
COV	[178-178]	178	52
COV	[179-179]	179	44
COV	[180-180]	180	36
COV	[181-181]	181	55
COV	[182-182]	182	60
COV	[183-183]	183	36
COV	[184-184]	184	42
COV	[185-185]	185	59
COV	[186-186]	186	54
COV	[187-187]	187	59
COV	[188-188]	188	53
COV	[189-189]	189	58
COV	[190-190]	190	57
COV	[191-191]	191	61
COV	[192-192]	192	64
COV	[193-193]	193	46
COV	[194-194]	194	58
COV	[195-195]	195	50
COV	[196-196]	196	62
COV	[197-197]	197	55
COV	[198-198]	198	53
COV	[199-199]	199	42
COV	[200-200]	200	42
COV	[201-201]	201	41
COV	[202-202]	202	52
COV	[203-203]	203	52
COV	[204-204]	204	44
COV	[205-205]	205	61
COV	[206-206]	206	55
COV	[207-207]	207	49
COV	[208-208]	208	49
COV	[209-209]	209	50
COV	[210-210]	210	39
COV	[211-211]	211	40
COV	[212-212]	212	34
COV	[213-213]	213	31
COV	[214-214]	214	28
COV	[215-215]	215	26
COV	[216-216]	216	31
COV	[217-217]	217	36
COV	[218-218]	218	23
COV	[219-219]	219	26
COV	[220-220]	220	33
COV	[221-221]	221	23
COV	[222-222]	222	25
COV	[223-223]	223	24
COV	[224-224]	224	40
COV	[225-225]	225	38
COV	[226-226]	226	33
COV	[227-227]	227	37
COV	[228-228]	228	28
COV	[229-229]	229	33
COV	[230-230]	230	32
COV	[231-231]	231	30
COV	[232-232]	232	33
COV	[233-233]	233	34
COV	[234-234]	234	41
COV	[235-235]	235	39
COV	[236-236]	236	31
COV	[237-237]	237	46
COV	[238-238]	238	37
COV	[239-239]	239	47
COV	[240-240]	240	48
COV	[241-241]	241	37
COV	[242-242]	242	40
COV	[243-243]	243	34
COV	[244-244]	244	32
COV	[245-245]	245	29
COV	[246-246]	246	22
COV	[247-247]	247	27
COV	[248-248]	248	25
COV	[249-249]	249	33
COV	[250-250]	250	41
COV	[251-251]	251	42
COV	[252-252]	252	30
COV	[253-253]	253	33
COV	[254-254]	254	28
COV	[255-255]	255	15
COV	[256-256]	256	22
COV	[257-257]	257	21
COV	[258-258]	258	22
COV	[259-259]	259	24
COV	[260-260]	260	31
COV	[261-261]	261	19
COV	[262-262]	262	16
COV	[263-263]	263	18
COV	[264-264]	264	17
COV	[265-265]	265	21
COV	[266-266]	266	24
COV	[267-267]	267	16
COV	[268-268]	268	19
COV	[269-269]	269	13
COV	[270-270]	270	20
COV	[271-271]	271	12
COV	[272-272]	272	12
COV	[273-273]	273	20
COV	[274-274]	274	9
COV	[275-275]	275	21
COV	[276-276]	276	13
COV	[277-277]	277	12
COV	[278-278]	278	16
COV	[279-279]	279	10
COV	[280-280]	280	16
COV	[281-281]	281	10
COV	[282-282]	282	18
COV	[283-283]	283	14
COV	[284-284]	284	16
COV	[285-285]	285	13
COV	[286-286]	286	11
COV	[287-287]	287	16
COV	[288-288]	288	6
COV	[289-289]	289	7
