syn3-tumor	EVA1C	chr21	33861112	33861676	Amplicon	565	41.4814
syn3-tumor	EVA1C	chr21	33862911	33863493	Amplicon	583	59.1029
syn3-tumor	EVA1C	chr21	33866482	33867020	Amplicon	539	43.9035
syn3-tumor	EVA1C	chr21	33867079	33867761	Amplicon	683	43.3001
syn3-tumor	EVA1C	chr21	33873478	33874035	Amplicon	558	35.8029
syn3-tumor	EVA1C	chr21	33875980	33876568	Amplicon	589	41.8064
syn3-tumor	EVA1C	chr21	33886884	33887895	Amplicon	1012	49.9891
syn3-tumor	EVA1C	chr21	33784881	33887895	Whole-Gene	16095	45.4591990618
syn3-tumor	TCP10L	chr21	33946656	33947213	Amplicon	558	43.1057
syn3-tumor	TCP10L	chr21	33947469	33949469	Amplicon	2001	46.7166
syn3-tumor	TCP10L	chr21	33950706	33951406	Amplicon	701	56.7404
syn3-tumor	TCP10L	chr21	33954226	33954943	Amplicon	718	51.124
syn3-tumor	TCP10L	chr21	33956206	33956866	Amplicon	661	53.8714
syn3-tumor	TCP10L	chr21	33946656	33956866	Whole-Gene	4639	49.49858698
syn3-tumor	C21orf59	chr21	33973958	33974909	Amplicon	952	46.1628
syn3-tumor	C21orf59	chr21	33975134	33975882	Amplicon	749	51.8158
syn3-tumor	C21orf59	chr21	33976143	33976814	Amplicon	672	51.9658
syn3-tumor	C21orf59	chr21	33979716	33980254	Amplicon	539	47.0371
syn3-tumor	C21orf59	chr21	33981880	33982562	Amplicon	683	52.3719
syn3-tumor	C21orf59	chr21	33984136	33984783	Amplicon	648	51.0293
syn3-tumor	C21orf59	chr21	33973958	33984783	Whole-Gene	4243	49.9335442847
syn3-tumor	SYNJ1	chr21	34000819	34002456	Amplicon	1638	34.7247
syn3-tumor	SYNJ1	chr21	34002629	34004256	Amplicon	1628	42.0375
syn3-tumor	SYNJ1	chr21	34006872	34007479	Amplicon	608	35.4556
syn3-tumor	SYNJ1	chr21	34011015	34011643	Amplicon	629	28.0747
syn3-tumor	SYNJ1	chr21	34011763	34012307	Amplicon	545	38.1229
syn3-tumor	SYNJ1	chr21	34013940	34014658	Amplicon	719	25.0362
syn3-tumor	SYNJ1	chr21	34015407	34016037	Amplicon	631	35.2694
syn3-tumor	SYNJ1	chr21	34017028	34017589	Amplicon	562	21.0747
syn3-tumor	SYNJ1	chr21	34017699	34019153	Amplicon	1455	40.8997
syn3-tumor	SYNJ1	chr21	34022226	34022927	Amplicon	702	37.8718
syn3-tumor	SYNJ1	chr21	34025327	34025901	Amplicon	575	32.5687
syn3-tumor	SYNJ1	chr21	34028738	34029681	Amplicon	944	34.3867
syn3-tumor	SYNJ1	chr21	34029772	34030416	Amplicon	645	29.9674
syn3-tumor	SYNJ1	chr21	34036983	34037643	Amplicon	661	42.6868
syn3-tumor	SYNJ1	chr21	34037982	34039162	Amplicon	1181	34.5123
syn3-tumor	SYNJ1	chr21	34042368	34042930	Amplicon	563	28.3783
syn3-tumor	SYNJ1	chr21	34045389	34046030	Amplicon	642	27.3645
syn3-tumor	SYNJ1	chr21	34048392	34048941	Amplicon	550	30.4473
syn3-tumor	SYNJ1	chr21	34050645	34051380	Amplicon	736	20.7351
syn3-tumor	SYNJ1	chr21	34053535	34054221	Amplicon	687	20.933
syn3-tumor	SYNJ1	chr21	34056092	34056677	Amplicon	586	25.0256
syn3-tumor	SYNJ1	chr21	34057793	34058449	Amplicon	657	14.5769
syn3-tumor	SYNJ1	chr21	34059039	34059603	Amplicon	565	29.8407
syn3-tumor	SYNJ1	chr21	34060336	34060934	Amplicon	599	37.9182
syn3-tumor	SYNJ1	chr21	34066296	34066867	Amplicon	572	19.4283
syn3-tumor	SYNJ1	chr21	34067172	34067818	Amplicon	647	8.29985
syn3-tumor	SYNJ1	chr21	34071873	34072693	Amplicon	821	40.8112
syn3-tumor	SYNJ1	chr21	34074027	34074568	Amplicon	542	38.4705
syn3-tumor	SYNJ1	chr21	34081159	34081713	Amplicon	555	29.0162
syn3-tumor	SYNJ1	chr21	34094969	34095529	Amplicon	561	41.4421
syn3-tumor	SYNJ1	chr21	34098877	34099482	Amplicon	606	43.8795
syn3-tumor	SYNJ1	chr21	34099904	34100632	Amplicon	729	60.0069
syn3-tumor	SYNJ1	chr21	34000819	34100632	Whole-Gene	23741	33.1609121751
syn3-tumor	PAXBP1	chr21	34105930	34107642	Amplicon	1713	28.4577
syn3-tumor	PAXBP1	chr21	34109282	34109950	Amplicon	669	22.151
syn3-tumor	PAXBP1	chr21	34110240	34110813	Amplicon	574	22.1951
syn3-tumor	PAXBP1	chr21	34113509	34114093	Amplicon	585	48.6496
syn3-tumor	PAXBP1-AS1	chr21	34113509	34114093	Amplicon	585	48.6496
syn3-tumor	PAXBP1-AS1	chr21	34113509	34114093	Whole-Gene	585	48.6496
syn3-tumor	PAXBP1	chr21	34115063	34116315	Amplicon	1253	28.5204
syn3-tumor	PAXBP1	chr21	34116797	34117518	Amplicon	722	39.3504
syn3-tumor	PAXBP1	chr21	34117645	34118307	Amplicon	663	44.6486
syn3-tumor	PAXBP1	chr21	34120538	34121213	Amplicon	676	38.5666
syn3-tumor	PAXBP1	chr21	34122986	34123749	Amplicon	764	46.5812
syn3-tumor	PAXBP1	chr21	34127274	34127923	Amplicon	650	36.8938
syn3-tumor	PAXBP1	chr21	34128368	34128961	Amplicon	594	23.633
syn3-tumor	PAXBP1	chr21	34131114	34131774	Amplicon	661	35.2693
syn3-tumor	PAXBP1	chr21	34131825	34132482	Amplicon	658	43.9362
syn3-tumor	PAXBP1	chr21	34133115	34133702	Amplicon	588	30.4507
syn3-tumor	PAXBP1	chr21	34134179	34134865	Amplicon	687	37.869
syn3-tumor	PAXBP1	chr21	34136415	34137071	Amplicon	657	21.624
syn3-tumor	PAXBP1	chr21	34141840	34142508	Amplicon	669	35.0463
syn3-tumor	PAXBP1	chr21	34143431	34144206	Amplicon	776	34.8814
syn3-tumor	PAXBP1	chr21	34105930	34144206	Whole-Gene	13559	33.8564138432
syn3-tumor	C21orf62-AS1	chr21	34156911	34157444	Amplicon	534	41.3015
syn3-tumor	C21orf62-AS1	chr21	34160657	34161254	Amplicon	598	35.1973
syn3-tumor	C21orf62	chr21	34165720	34167029	Amplicon	1310	56.7962
syn3-tumor	C21orf62-AS1	chr21	34168944	34169634	Amplicon	691	40.8683
syn3-tumor	C21orf62-AS1	chr21	34156911	34169634	Whole-Gene	1823	39.1349323642
syn3-tumor	C21orf62	chr21	34182658	34183233	Amplicon	576	37.0451
syn3-tumor	C21orf62	chr21	34185672	34186239	Amplicon	568	50.3222
syn3-tumor	C21orf62	chr21	34165720	34186239	Whole-Gene	2454	50.6617804401
syn3-tumor	OLIG2	chr21	34398962	34401692	Amplicon	2731	51.4617
syn3-tumor	OLIG2	chr21	34398962	34401692	Whole-Gene	2731	51.4617
syn3-tumor	OLIG1	chr21	34442250	34444924	Amplicon	2675	50.775
syn3-tumor	OLIG1	chr21	34442250	34444924	Whole-Gene	2675	50.775
syn3-tumor	LINC01548	chr21	34537690	34538227	Amplicon	538	23.8104
syn3-tumor	LINC01548	chr21	34540491	34541164	Amplicon	674	47.6172
syn3-tumor	LINC01548	chr21	34541753	34542752	Amplicon	1000	46.846
syn3-tumor	LINC01548	chr21	34537690	34542752	Whole-Gene	2212	41.4782947559
syn3-tumor	IFNAR2	chr21	34602538	34603136	Amplicon	599	60.9048
syn3-tumor	IFNAR2	chr21	34613936	34614532	Amplicon	597	54.5092
syn3-tumor	IFNAR2	chr21	34615709	34616292	Amplicon	584	41.5462
syn3-tumor	IFNAR2	chr21	34616969	34618097	Amplicon	1129	46.9858
syn3-tumor	IFNAR2	chr21	34618737	34619455	Amplicon	719	49.4784
syn3-tumor	IFNAR2	chr21	34620809	34621440	Amplicon	632	52.1013
syn3-tumor	IFNAR2	chr21	34624219	34625402	Amplicon	1184	45.212
syn3-tumor	IFNAR2	chr21	34632606	34633226	Amplicon	621	24.5137
syn3-tumor	IFNAR2	chr21	34634786	34636025	Amplicon	1240	45.421
syn3-tumor	IFNAR2	chr21	34602538	34636025	Whole-Gene	7305	46.5315487337
syn3-tumor	IL10RB	chr21	34638030	34639075	Amplicon	1046	52.5669
syn3-tumor	IL10RB	chr21	34640404	34641060	Amplicon	657	54.0548
syn3-tumor	IL10RB	chr21	34648613	34649278	Amplicon	666	47.3468
syn3-tumor	IL10RB	chr21	34651769	34652471	Amplicon	703	39.67
syn3-tumor	IL10RB	chr21	34655141	34655757	Amplicon	617	50.8298
syn3-tumor	IL10RB	chr21	34660121	34660830	Amplicon	710	51.7563
syn3-tumor	IL10RB	chr21	34666037	34666603	Amplicon	567	53.6702
syn3-tumor	IL10RB	chr21	34668254	34668895	Amplicon	642	29.9517
syn3-tumor	IL10RB	chr21	34638030	34668895	Whole-Gene	5608	47.7334012482
syn3-tumor	IFNAR1	chr21	34697120	34697663	Amplicon	544	61.2996
syn3-tumor	IFNAR1	chr21	34707572	34708188	Amplicon	617	30.9822
syn3-tumor	IFNAR1	chr21	34713031	34713720	Amplicon	690	29.7319
syn3-tumor	IFNAR1	chr21	34715279	34716166	Amplicon	888	37.348
syn3-tumor	IFNAR1	chr21	34717330	34717891	Amplicon	562	42.9039
syn3-tumor	IFNAR1	chr21	34721193	34722080	Amplicon	888	26.3108
syn3-tumor	IFNAR1	chr21	34724788	34725465	Amplicon	678	22.0811
syn3-tumor	IFNAR1	chr21	34725645	34726301	Amplicon	657	20.2831
syn3-tumor	IFNAR1	chr21	34727385	34728080	Amplicon	696	23.7026
syn3-tumor	IFNAR1	chr21	34697120	34728080	Whole-Gene	6220	31.8991976045
syn3-tumor	IFNGR2	chr21	34775508	34776257	Amplicon	750	24.328
syn3-tumor	IFNGR2	chr21	34782908	34783459	Amplicon	552	43.9855
syn3-tumor	IFNGR2	chr21	34783491	34784061	Amplicon	571	48.7653
syn3-tumor	IFNGR2	chr21	34786960	34787612	Amplicon	653	47.0459
syn3-tumor	IFNGR2	chr21	34793529	34794228	Amplicon	700	50.1257
syn3-tumor	IFNGR2	chr21	34798973	34799545	Amplicon	573	24.3997
syn3-tumor	IFNGR2	chr21	34804204	34805389	Amplicon	1186	51.2201
syn3-tumor	IFNGR2	chr21	34808855	34809491	Amplicon	637	24.3611
syn3-tumor	IFNGR2	chr21	34775508	34809491	Whole-Gene	5622	40.2749968694
syn3-tumor	TMEM50B	chr21	34821462	34822457	Amplicon	996	41.4378
syn3-tumor	TMEM50B	chr21	34822601	34823435	Amplicon	835	32.6479
syn3-tumor	TMEM50B	chr21	34827755	34828635	Amplicon	881	37.1998
syn3-tumor	TMEM50B	chr21	34832459	34833061	Amplicon	603	30.0962
syn3-tumor	TMEM50B	chr21	34837392	34837976	Amplicon	585	23.8838
syn3-tumor	TMEM50B	chr21	34839051	34839636	Amplicon	586	38.6655
syn3-tumor	TMEM50B	chr21	34840874	34841431	Amplicon	558	37.3996
syn3-tumor	TMEM50B	chr21	34850796	34851402	Amplicon	607	46.916
syn3-tumor	TMEM50B	chr21	34821462	34851402	Whole-Gene	5651	36.3530476907
syn3-tumor	DNAJC28	chr21	34860297	34861842	Amplicon	1546	45.4004
syn3-tumor	DNAJC28	chr21	34860297	34861842	Whole-Gene	1546	45.4004
syn3-tumor	GART	chr21	34876196	34877041	Amplicon	846	41.4988
syn3-tumor	GART	chr21	34877582	34878620	Amplicon	1039	40.8248
syn3-tumor	GART	chr21	34881817	34882507	Amplicon	691	32.6049
syn3-tumor	GART	chr21	34883294	34883956	Amplicon	663	47.1916
syn3-tumor	GART	chr21	34889000	34890199	Amplicon	1200	51.4042
syn3-tumor	GART	chr21	34892422	34893546	Amplicon	1125	32.9884
syn3-tumor	GART	chr21	34894231	34894825	Amplicon	595	22.9798
syn3-tumor	GART	chr21	34896818	34897549	Amplicon	732	26.1189
syn3-tumor	GART	chr21	34900200	34901481	Amplicon	1282	34.4041
syn3-tumor	GART	chr21	34902788	34903438	Amplicon	651	41.2535
syn3-tumor	GART	chr21	34903474	34904049	Amplicon	576	26.2153
syn3-tumor	GART	chr21	34904389	34905003	Amplicon	615	33.5902
syn3-tumor	GART	chr21	34906620	34907843	Amplicon	1224	41.5351
syn3-tumor	GART	chr21	34911178	34911850	Amplicon	673	45.7355
syn3-tumor	GART	chr21	34876196	34911850	Whole-Gene	11912	37.8837305994
syn3-tumor	SON	chr21	34914910	34915679	Amplicon	770	60.5221
syn3-tumor	SON	chr21	34918311	34918945	Amplicon	635	11.6268
syn3-tumor	SON	chr21	34921507	34927798	Amplicon	6292	49.6837
syn3-tumor	SON	chr21	34929174	34930350	Amplicon	1177	42.1572
syn3-tumor	SON	chr21	34931336	34932846	Amplicon	1511	33.8729
syn3-tumor	SON	chr21	34939188	34939891	Amplicon	704	26.2415
syn3-tumor	SON	chr21	34940986	34942185	Amplicon	1200	41.7617
syn3-tumor	SON	chr21	34943775	34944341	Amplicon	567	31.1799
syn3-tumor	SON	chr21	34944591	34945171	Amplicon	581	22.8193
syn3-tumor	SON	chr21	34945317	34946023	Amplicon	707	34.826
syn3-tumor	SON	chr21	34947684	34948394	Amplicon	711	20.3404
syn3-tumor	SON	chr21	34948441	34950013	Amplicon	1573	35.3598
syn3-tumor	SON	chr21	34914910	34950013	Whole-Gene	16428	40.2742814767
syn3-tumor	DONSON	chr21	34950315	34950943	Amplicon	629	37.38
syn3-tumor	DONSON	chr21	34951391	34952118	Amplicon	728	37.1223
syn3-tumor	DONSON	chr21	34953366	34954786	Amplicon	1421	32.3603
syn3-tumor	DONSON	chr21	34955531	34956220	Amplicon	690	14.0928
syn3-tumor	DONSON	chr21	34956648	34957296	Amplicon	649	34.7643
syn3-tumor	DONSON	chr21	34957988	34958735	Amplicon	748	37.0949
syn3-tumor	DONSON	chr21	34959581	34960158	Amplicon	578	33.263
syn3-tumor	DONSON	chr21	34960366	34961426	Amplicon	1061	56.5306
syn3-tumor	DONSON	chr21	34950315	34961426	Whole-Gene	6504	36.2483193727
syn3-tumor	CRYZL1	chr21	34961781	34962471	Amplicon	691	42.9146
syn3-tumor	CRYZL1	chr21	34963184	34963780	Amplicon	597	56.3869
syn3-tumor	CRYZL1	chr21	34967481	34968767	Amplicon	1287	35.3396
syn3-tumor	CRYZL1	chr21	34969299	34969897	Amplicon	599	21.3689
syn3-tumor	CRYZL1	chr21	34971227	34971822	Amplicon	596	28.1628
syn3-tumor	CRYZL1	chr21	34974282	34974892	Amplicon	611	14.6039
syn3-tumor	CRYZL1	chr21	34975429	34976032	Amplicon	604	40.9404
syn3-tumor	CRYZL1	chr21	34985571	34986135	Amplicon	565	30.6708
syn3-tumor	CRYZL1	chr21	34988710	34989307	Amplicon	598	22.4632
syn3-tumor	CRYZL1	chr21	34994026	34994626	Amplicon	601	26.629
syn3-tumor	CRYZL1	chr21	34996716	34997319	Amplicon	604	26.2351
syn3-tumor	CRYZL1	chr21	35003494	35004073	Amplicon	580	16.5621
syn3-tumor	CRYZL1	chr21	35012215	35012789	Amplicon	575	43.7043
syn3-tumor	CRYZL1	chr21	35013246	35013804	Amplicon	559	43.093
syn3-tumor	CRYZL1	chr21	34961781	35013804	Whole-Gene	9067	32.367047535
syn3-tumor	ITSN1	chr21	35014577	35015200	Amplicon	624	48.7099
syn3-tumor	ITSN1	chr21	35090808	35091437	Amplicon	630	30.0937
syn3-tumor	ITSN1	chr21	35093222	35093812	Amplicon	591	40.4146
syn3-tumor	ITSN1	chr21	35094658	35095194	Amplicon	537	34.4991
syn3-tumor	ITSN1	chr21	35107082	35107902	Amplicon	821	28.6882
syn3-tumor	ITSN1	chr21	35122181	35122856	Amplicon	676	41.0651
syn3-tumor	ITSN1	chr21	35123852	35124431	Amplicon	580	24.3017
syn3-tumor	ITSN1	chr21	35127341	35127926	Amplicon	586	24.8259
syn3-tumor	ITSN1	chr21	35133971	35134550	Amplicon	580	46.4397
syn3-tumor	ITSN1	chr21	35137877	35138596	Amplicon	720	45.5375
syn3-tumor	ITSN1	chr21	35139778	35140419	Amplicon	642	37.7773
syn3-tumor	ITSN1	chr21	35144099	35144839	Amplicon	741	48.4858
syn3-tumor	ITSN1	chr21	35146760	35147626	Amplicon	867	34.3829
syn3-tumor	ITSN1	chr21	35153502	35154721	Amplicon	1220	38.1549
syn3-tumor	ITSN1	chr21	35166340	35167085	Amplicon	746	49.7694
syn3-tumor	ITSN1	chr21	35169428	35170133	Amplicon	706	38.1671
syn3-tumor	ITSN1	chr21	35171804	35172519	Amplicon	716	39.4581
syn3-tumor	ITSN1	chr21	35174451	35175025	Amplicon	575	45.633
syn3-tumor	ITSN1	chr21	35182930	35183662	Amplicon	733	39.7162
syn3-tumor	ITSN1	chr21	35185984	35186601	Amplicon	618	34.3026
syn3-tumor	ITSN1	chr21	35189228	35190177	Amplicon	950	50.42
syn3-tumor	ITSN1	chr21	35190322	35191014	Amplicon	693	47.0202
syn3-tumor	ITSN1	chr21	35191247	35191860	Amplicon	614	31.5586
syn3-tumor	ITSN1	chr21	35195505	35196212	Amplicon	708	47.8446
syn3-tumor	ITSN1	chr21	35198803	35199426	Amplicon	624	34.0625
syn3-tumor	ITSN1	chr21	35200975	35201573	Amplicon	599	53.3773
syn3-tumor	ITSN1	chr21	35201662	35202321	Amplicon	660	49.1864
syn3-tumor	ITSN1	chr21	35206342	35206993	Amplicon	652	40.7883
syn3-tumor	ITSN1	chr21	35208459	35210534	Amplicon	2076	44.6758
syn3-tumor	ITSN1	chr21	35228753	35229456	Amplicon	704	53.2685
syn3-tumor	ITSN1	chr21	35230733	35231334	Amplicon	602	52.7641
syn3-tumor	ITSN1	chr21	35237176	35237895	Amplicon	720	49.6972
syn3-tumor	ITSN1	chr21	35239279	35239878	Amplicon	600	49.475
syn3-tumor	ITSN1	chr21	35247345	35248038	Amplicon	694	49.4063
syn3-tumor	ITSN1	chr21	35254304	35254976	Amplicon	673	44.373
syn3-tumor	ITSN1	chr21	35255563	35256233	Amplicon	671	38.7914
syn3-tumor	ITSN1	chr21	35257074	35258072	Amplicon	999	58.7197
syn3-tumor	ITSN1	chr21	35258375	35259002	Amplicon	628	49.5685
syn3-tumor	ITSN1	chr21	35260143	35260785	Amplicon	643	53.6516
syn3-tumor	ITSN1	chr21	35014577	35260785	Whole-Gene	28419	43.0988366797
syn3-tumor	ATP5O	chr21	35275583	35276572	Amplicon	990	34.5455
syn3-tumor	ATP5O	chr21	35279360	35279969	Amplicon	610	50.7164
syn3-tumor	ATP5O	chr21	35281125	35281795	Amplicon	671	43.0954
syn3-tumor	ATP5O	chr21	35284358	35284934	Amplicon	577	14.2686
syn3-tumor	ATP5O	chr21	35286499	35287069	Amplicon	571	38.1068
syn3-tumor	ATP5O	chr21	35287740	35288338	Amplicon	599	59.2321
syn3-tumor	ATP5O	chr21	35275583	35288338	Whole-Gene	4018	39.7028509955
syn3-tumor	MRPS6	chr21	35445573	35446265	Amplicon	693	11.303
syn3-tumor	MRPS6	chr21	35446380	35446940	Amplicon	561	35.4955
syn3-tumor	SLC5A3	chr21	35446380	35446940	Amplicon	561	35.4955
syn3-tumor	SLC5A3	chr21	35467239	35478725	Amplicon	11487	38.8682
syn3-tumor	SLC5A3	chr21	35446380	35478725	Whole-Gene	12048	38.7111544572
syn3-tumor	MRPS6	chr21	35497112	35498036	Amplicon	925	42.9038
syn3-tumor	MRPS6	chr21	35514434	35515131	Amplicon	698	43.0573
syn3-tumor	MRPS6	chr21	35445573	35515131	Whole-Gene	2877	33.8845898158
syn3-tumor	KCNE2	chr21	35742477	35743658	Amplicon	1182	37.3139
syn3-tumor	KCNE2	chr21	35742477	35743658	Whole-Gene	1182	37.3139
syn3-tumor	SMIM11A	chr21	35751503	35752103	Amplicon	601	45.7421
syn3-tumor	SMIM11B	chr21	35751503	35752103	Amplicon	601	45.7421
syn3-tumor	SMIM11A	chr21	35757541	35758212	Amplicon	672	55.1399
syn3-tumor	SMIM11A	chr21	35751503	35758212	Whole-Gene	1273	50.7030753339
syn3-tumor	SMIM11B	chr21	35757541	35758212	Amplicon	672	55.1399
syn3-tumor	SMIM11B	chr21	35751503	35758212	Whole-Gene	1273	50.7030753339
syn3-tumor	C21orf140	chr21	35771756	35773618	Amplicon	1863	53.9184
syn3-tumor	C21orf140	chr21	35771756	35773618	Whole-Gene	1863	53.9184
syn3-tumor	KCNE1	chr21	35821279	35822188	Amplicon	910	55.9484
syn3-tumor	KCNE1	chr21	35821279	35822188	Whole-Gene	910	55.9484
syn3-tumor	RCAN1	chr21	35888926	35889498	Amplicon	573	47.1082
syn3-tumor	RCAN1	chr21	35889999	35890767	Amplicon	769	53.7737
syn3-tumor	RCAN1	chr21	35893486	35894224	Amplicon	739	43.6739
syn3-tumor	RCAN1	chr21	35895619	35896219	Amplicon	601	57.4975
syn3-tumor	RCAN1	chr21	35896269	35896858	Amplicon	590	48.9746
syn3-tumor	RCAN1	chr21	35897160	35897885	Amplicon	726	47.6116
syn3-tumor	RCAN1	chr21	35888926	35897885	Whole-Gene	3998	49.6840968234
syn3-tumor	CLIC6	chr21	36041424	36043296	Amplicon	1873	54.2654
syn3-tumor	CLIC6	chr21	36046701	36047272	Amplicon	572	35.7657
syn3-tumor	CLIC6	chr21	36078081	36078565	Amplicon	485	27.899
syn3-tumor	CLIC6	chr21	36079320	36079918	Amplicon	599	52.7412
syn3-tumor	CLIC6	chr21	36079955	36080566	Amplicon	612	53.8824
syn3-tumor	CLIC6	chr21	36080738	36081329	Amplicon	592	45.5253
syn3-tumor	CLIC6	chr21	36081379	36082087	Amplicon	709	46.5952
syn3-tumor	CLIC6	chr21	36088348	36089048	Amplicon	701	43.6191
syn3-tumor	CLIC6	chr21	36090196	36090736	Amplicon	541	31.8429
syn3-tumor	CLIC6	chr21	36041424	36090736	Whole-Gene	6684	46.0782569719
syn3-tumor	RUNX1	chr21	36160368	36161320	Amplicon	953	33.4019
syn3-tumor	RUNX1	chr21	36161455	36162026	Amplicon	572	45.7238
syn3-tumor	RUNX1	chr21	36162202	36162946	Amplicon	745	29.5208
syn3-tumor	RUNX1	chr21	36163123	36165128	Amplicon	2006	29.6171
syn3-tumor	RUNX1	chr21	36170085	36170657	Amplicon	573	46.8464
syn3-tumor	RUNX1	chr21	36171320	36171972	Amplicon	653	47.1838
syn3-tumor	RUNX1	chr21	36180639	36181222	Amplicon	584	50.7363
syn3-tumor	RUNX1	chr21	36193680	36194267	Amplicon	588	45.2619
syn3-tumor	RUNX1	chr21	36206186	36207088	Amplicon	903	41.9092
syn3-tumor	RUNX1	chr21	36228374	36229019	Amplicon	646	46.2585
syn3-tumor	RUNX1	chr21	36231414	36232115	Amplicon	702	52.9444
syn3-tumor	RUNX1	chr21	36252540	36253218	Amplicon	679	27.6171
syn3-tumor	RUNX1	chr21	36258888	36259689	Amplicon	802	43.7456
syn3-tumor	RUNX1	chr21	36261697	36262275	Amplicon	579	61.6978
syn3-tumor	RUNX1	chr21	36264933	36265528	Amplicon	596	24.4111
syn3-tumor	RUNX1-IT1	chr21	36410602	36411078	Amplicon	477	44.8407
syn3-tumor	RUNX1-IT1	chr21	36410602	36411078	Whole-Gene	477	44.8407
syn3-tumor	RUNX1	chr21	36420860	36421459	Amplicon	600	40.36
syn3-tumor	RUNX1	chr21	36160368	36421459	Whole-Gene	12181	39.9398176833
syn3-tumor	MIR802	chr21	37092723	37093346	Amplicon	624	38.399
syn3-tumor	MIR802	chr21	37092723	37093346	Whole-Gene	624	38.399
syn3-tumor	SETD4	chr21	37408130	37408779	Amplicon	650	31.1969
syn3-tumor	SETD4	chr21	37410149	37410815	Amplicon	667	45.6237
syn3-tumor	SETD4	chr21	37412621	37413189	Amplicon	569	50.4235
syn3-tumor	SETD4	chr21	37413838	37414399	Amplicon	562	32.4164
syn3-tumor	SETD4	chr21	37415859	37416506	Amplicon	648	47.0355
syn3-tumor	SETD4	chr21	37417618	37418545	Amplicon	928	47.4537
syn3-tumor	SETD4	chr21	37420321	37420940	Amplicon	620	38.8532
syn3-tumor	SETD4	chr21	37422442	37423037	Amplicon	596	60.9765
syn3-tumor	SETD4	chr21	37423567	37424141	Amplicon	575	41.767
syn3-tumor	SETD4	chr21	37425569	37426133	Amplicon	565	46.7699
syn3-tumor	SETD4	chr21	37429168	37429905	Amplicon	738	38.7453
syn3-tumor	SETD4	chr21	37430841	37431435	Amplicon	595	48.716
syn3-tumor	SETD4	chr21	37408130	37431435	Whole-Gene	7713	44.1574052509
syn3-tumor	CBR1	chr21	37442200	37442845	Amplicon	646	65.1176
syn3-tumor	CBR1	chr21	37443020	37443734	Amplicon	715	39.2825
syn3-tumor	CBR1	chr21	37443882	37445349	Amplicon	1468	54.1553
syn3-tumor	CBR1	chr21	37442200	37445349	Whole-Gene	2829	52.8995890774
syn3-tumor	CBR3-AS1	chr21	37504519	37505270	Amplicon	752	49.3564
syn3-tumor	CBR3	chr21	37507233	37508006	Amplicon	774	67.3695
syn3-tumor	CBR3	chr21	37509903	37510442	Amplicon	540	40.4167
syn3-tumor	CBR3	chr21	37515017	37515925	Amplicon	909	37.6546
syn3-tumor	CBR3-AS1	chr21	37515017	37515925	Amplicon	909	37.6546
syn3-tumor	CBR3-AS1	chr21	37504519	37515925	Whole-Gene	1661	42.9524649007
syn3-tumor	CBR3	chr21	37518162	37519030	Amplicon	869	48.0104
syn3-tumor	CBR3	chr21	37507233	37519030	Whole-Gene	3092	48.4857956016
syn3-tumor	DOPEY2	chr21	37536772	37537417	Amplicon	646	25.87
syn3-tumor	DOPEY2	chr21	37538611	37539175	Amplicon	565	52.6195
syn3-tumor	DOPEY2	chr21	37541962	37542574	Amplicon	613	60.4959
syn3-tumor	DOPEY2	chr21	37571057	37571792	Amplicon	736	47.0054
syn3-tumor	DOPEY2	chr21	37572317	37573015	Amplicon	699	55.7854
syn3-tumor	DOPEY2	chr21	37580739	37581431	Amplicon	693	59.2655
syn3-tumor	DOPEY2	chr21	37583608	37584621	Amplicon	1014	52.2811
syn3-tumor	DOPEY2	chr21	37586095	37587122	Amplicon	1028	40.2967
syn3-tumor	DOPEY2	chr21	37591363	37592032	Amplicon	670	43.9552
syn3-tumor	DOPEY2	chr21	37595237	37595934	Amplicon	698	38.8782
syn3-tumor	DOPEY2	chr21	37597612	37598188	Amplicon	577	44.2218
syn3-tumor	DOPEY2	chr21	37599709	37600408	Amplicon	700	43.14
syn3-tumor	DOPEY2	chr21	37602508	37603609	Amplicon	1102	51.814
syn3-tumor	DOPEY2	chr21	37604857	37605584	Amplicon	728	48.8805
syn3-tumor	DOPEY2	chr21	37609314	37609953	Amplicon	640	51.2703
syn3-tumor	DOPEY2	chr21	37610638	37611228	Amplicon	591	48.5161
syn3-tumor	DOPEY2	chr21	37611801	37612453	Amplicon	653	55.6876
syn3-tumor	DOPEY2	chr21	37617083	37619204	Amplicon	2122	61.2931
syn3-tumor	DOPEY2	chr21	37619600	37620136	Amplicon	537	47.054
syn3-tumor	DOPEY2	chr21	37620385	37621124	Amplicon	740	51.4608
syn3-tumor	DOPEY2	chr21	37623163	37623753	Amplicon	591	46.9898
syn3-tumor	DOPEY2	chr21	37625797	37626479	Amplicon	683	47.8902
syn3-tumor	DOPEY2	chr21	37632703	37633259	Amplicon	557	46.1005
syn3-tumor	DOPEY2	chr21	37635594	37636326	Amplicon	733	39.4393
syn3-tumor	DOPEY2	chr21	37641996	37642658	Amplicon	663	35.3861
syn3-tumor	DOPEY2	chr21	37649047	37649623	Amplicon	577	52.8042
syn3-tumor	DOPEY2	chr21	37650051	37650832	Amplicon	782	53.2685
syn3-tumor	DOPEY2	chr21	37652327	37652889	Amplicon	563	44.794
syn3-tumor	DOPEY2	chr21	37653488	37654149	Amplicon	662	38.0468
syn3-tumor	DOPEY2	chr21	37660058	37660708	Amplicon	651	42.9785
