syn3-normal	C21orf59	chr21	33984136	33984783	Amplicon	648	67.2176
syn3-normal	C21orf59	chr21	33973958	33984783	Whole-Gene	4243	50.9172658496
syn3-normal	SYNJ1	chr21	34000819	34002456	Amplicon	1638	32.7943
syn3-normal	SYNJ1	chr21	34002629	34004256	Amplicon	1628	40.4816
syn3-normal	SYNJ1	chr21	34006872	34007479	Amplicon	608	40.2796
syn3-normal	SYNJ1	chr21	34011015	34011643	Amplicon	629	23.4674
syn3-normal	SYNJ1	chr21	34011763	34012307	Amplicon	545	36.5009
syn3-normal	SYNJ1	chr21	34013940	34014658	Amplicon	719	28.0014
syn3-normal	SYNJ1	chr21	34015407	34016037	Amplicon	631	37.5468
syn3-normal	SYNJ1	chr21	34017028	34017589	Amplicon	562	19.3719
syn3-normal	SYNJ1	chr21	34017699	34019153	Amplicon	1455	44.5629
syn3-normal	SYNJ1	chr21	34022226	34022927	Amplicon	702	32.4117
syn3-normal	SYNJ1	chr21	34025327	34025901	Amplicon	575	38.7965
syn3-normal	SYNJ1	chr21	34028738	34029681	Amplicon	944	35.2945
syn3-normal	SYNJ1	chr21	34029772	34030416	Amplicon	645	29.7612
syn3-normal	SYNJ1	chr21	34036983	34037643	Amplicon	661	40.0015
syn3-normal	SYNJ1	chr21	34037982	34039162	Amplicon	1181	33.1888
syn3-normal	SYNJ1	chr21	34042368	34042930	Amplicon	563	23.5542
syn3-normal	SYNJ1	chr21	34045389	34046030	Amplicon	642	30.8209
syn3-normal	SYNJ1	chr21	34048392	34048941	Amplicon	550	31.6745
syn3-normal	SYNJ1	chr21	34050645	34051380	Amplicon	736	19.8057
syn3-normal	SYNJ1	chr21	34053535	34054221	Amplicon	687	19.8268
syn3-normal	SYNJ1	chr21	34056092	34056677	Amplicon	586	27.442
syn3-normal	SYNJ1	chr21	34057793	34058449	Amplicon	657	17.618
syn3-normal	SYNJ1	chr21	34059039	34059603	Amplicon	565	24.9097
syn3-normal	SYNJ1	chr21	34060336	34060934	Amplicon	599	46.5726
syn3-normal	SYNJ1	chr21	34066296	34066867	Amplicon	572	19.7587
syn3-normal	SYNJ1	chr21	34067172	34067818	Amplicon	647	7.70634
syn3-normal	SYNJ1	chr21	34071873	34072693	Amplicon	821	35.1583
syn3-normal	SYNJ1	chr21	34074027	34074568	Amplicon	542	35.3321
syn3-normal	SYNJ1	chr21	34081159	34081713	Amplicon	555	25.9027
syn3-normal	SYNJ1	chr21	34094969	34095529	Amplicon	561	43.631
syn3-normal	SYNJ1	chr21	34098877	34099482	Amplicon	606	43.3135
syn3-normal	SYNJ1	chr21	34099904	34100632	Amplicon	729	59.011
syn3-normal	SYNJ1	chr21	34000819	34100632	Whole-Gene	23741	32.9491197709
syn3-normal	PAXBP1	chr21	34105930	34107642	Amplicon	1713	35.6748
syn3-normal	PAXBP1	chr21	34109282	34109950	Amplicon	669	28.3991
syn3-normal	PAXBP1	chr21	34110240	34110813	Amplicon	574	20.3659
syn3-normal	PAXBP1	chr21	34113509	34114093	Amplicon	585	42.1282
syn3-normal	PAXBP1-AS1	chr21	34113509	34114093	Amplicon	585	42.1282
syn3-normal	PAXBP1-AS1	chr21	34113509	34114093	Whole-Gene	585	42.1282
syn3-normal	PAXBP1	chr21	34115063	34116315	Amplicon	1253	29.6097
syn3-normal	PAXBP1	chr21	34116797	34117518	Amplicon	722	32.9044
syn3-normal	PAXBP1	chr21	34117645	34118307	Amplicon	663	43.7587
syn3-normal	PAXBP1	chr21	34120538	34121213	Amplicon	676	36.6346
syn3-normal	PAXBP1	chr21	34122986	34123749	Amplicon	764	40.8482
syn3-normal	PAXBP1	chr21	34127274	34127923	Amplicon	650	36.1692
syn3-normal	PAXBP1	chr21	34128368	34128961	Amplicon	594	24.4731
syn3-normal	PAXBP1	chr21	34131114	34131774	Amplicon	661	40.236
syn3-normal	PAXBP1	chr21	34131825	34132482	Amplicon	658	40.9301
syn3-normal	PAXBP1	chr21	34133115	34133702	Amplicon	588	33.5085
syn3-normal	PAXBP1	chr21	34134179	34134865	Amplicon	687	27.5036
syn3-normal	PAXBP1	chr21	34136415	34137071	Amplicon	657	25.242
syn3-normal	PAXBP1	chr21	34141840	34142508	Amplicon	669	34.3647
syn3-normal	PAXBP1	chr21	34143431	34144206	Amplicon	776	43.9716
syn3-normal	PAXBP1	chr21	34105930	34144206	Whole-Gene	13559	34.3798828527
syn3-normal	C21orf62-AS1	chr21	34156911	34157444	Amplicon	534	45.691
syn3-normal	C21orf62-AS1	chr21	34160657	34161254	Amplicon	598	26.8311
syn3-normal	C21orf62	chr21	34165720	34167029	Amplicon	1310	52.6405
syn3-normal	C21orf62-AS1	chr21	34168944	34169634	Amplicon	691	43.4327
syn3-normal	C21orf62-AS1	chr21	34156911	34169634	Whole-Gene	1823	38.6483749314
syn3-normal	C21orf62	chr21	34182658	34183233	Amplicon	576	39.4219
syn3-normal	C21orf62	chr21	34185672	34186239	Amplicon	568	49.5546
syn3-normal	C21orf62	chr21	34165720	34186239	Whole-Gene	2454	48.8235868786
syn3-normal	OLIG2	chr21	34398962	34401692	Amplicon	2731	53.2043
syn3-normal	OLIG2	chr21	34398962	34401692	Whole-Gene	2731	53.2043
syn3-normal	OLIG1	chr21	34442250	34444924	Amplicon	2675	53.3293
syn3-normal	OLIG1	chr21	34442250	34444924	Whole-Gene	2675	53.3293
syn3-normal	LINC01548	chr21	34537690	34538227	Amplicon	538	28.7379
syn3-normal	LINC01548	chr21	34540491	34541164	Amplicon	674	44.6662
syn3-normal	LINC01548	chr21	34541753	34542752	Amplicon	1000	57.867
syn3-normal	LINC01548	chr21	34537690	34542752	Whole-Gene	2212	46.7599498192
syn3-normal	IFNAR2	chr21	34602538	34603136	Amplicon	599	59.6728
syn3-normal	IFNAR2	chr21	34613936	34614532	Amplicon	597	42.4355
syn3-normal	IFNAR2	chr21	34615709	34616292	Amplicon	584	37.3134
syn3-normal	IFNAR2	chr21	34616969	34618097	Amplicon	1129	54.9442
syn3-normal	IFNAR2	chr21	34618737	34619455	Amplicon	719	45.6773
syn3-normal	IFNAR2	chr21	34620809	34621440	Amplicon	632	45.2041
syn3-normal	IFNAR2	chr21	34624219	34625402	Amplicon	1184	47.9257
syn3-normal	IFNAR2	chr21	34632606	34633226	Amplicon	621	24.4058
syn3-normal	IFNAR2	chr21	34634786	34636025	Amplicon	1240	43.0815
syn3-normal	IFNAR2	chr21	34602538	34636025	Whole-Gene	7305	45.3980956331
syn3-normal	IL10RB	chr21	34638030	34639075	Amplicon	1046	53.2208
syn3-normal	IL10RB	chr21	34640404	34641060	Amplicon	657	55.3242
syn3-normal	IL10RB	chr21	34648613	34649278	Amplicon	666	48.2658
syn3-normal	IL10RB	chr21	34651769	34652471	Amplicon	703	39.3186
syn3-normal	IL10RB	chr21	34655141	34655757	Amplicon	617	45.8914
syn3-normal	IL10RB	chr21	34660121	34660830	Amplicon	710	54.669
syn3-normal	IL10RB	chr21	34666037	34666603	Amplicon	567	48.9612
syn3-normal	IL10RB	chr21	34668254	34668895	Amplicon	642	29.5171
syn3-normal	IL10RB	chr21	34638030	34668895	Whole-Gene	5608	47.3687441512
syn3-normal	IFNAR1	chr21	34697120	34697663	Amplicon	544	62.0901
syn3-normal	IFNAR1	chr21	34707572	34708188	Amplicon	617	19.9935
syn3-normal	IFNAR1	chr21	34713031	34713720	Amplicon	690	31.9652
syn3-normal	IFNAR1	chr21	34715279	34716166	Amplicon	888	31.3716
syn3-normal	IFNAR1	chr21	34717330	34717891	Amplicon	562	39.1993
syn3-normal	IFNAR1	chr21	34721193	34722080	Amplicon	888	27.2962
syn3-normal	IFNAR1	chr21	34724788	34725465	Amplicon	678	20.7463
syn3-normal	IFNAR1	chr21	34725645	34726301	Amplicon	657	19.5997
syn3-normal	IFNAR1	chr21	34727385	34728080	Amplicon	696	25.25
syn3-normal	IFNAR1	chr21	34697120	34728080	Whole-Gene	6220	30.0342442444
syn3-normal	IFNGR2	chr21	34775508	34776257	Amplicon	750	22.6347
syn3-normal	IFNGR2	chr21	34782908	34783459	Amplicon	552	41.6449
syn3-normal	IFNGR2	chr21	34783491	34784061	Amplicon	571	47.4291
syn3-normal	IFNGR2	chr21	34786960	34787612	Amplicon	653	50.66
syn3-normal	IFNGR2	chr21	34793529	34794228	Amplicon	700	46.0171
syn3-normal	IFNGR2	chr21	34798973	34799545	Amplicon	573	24.5864
syn3-normal	IFNGR2	chr21	34804204	34805389	Amplicon	1186	54.2774
syn3-normal	IFNGR2	chr21	34808855	34809491	Amplicon	637	21.3093
syn3-normal	IFNGR2	chr21	34775508	34809491	Whole-Gene	5622	39.9099970829
syn3-normal	TMEM50B	chr21	34821462	34822457	Amplicon	996	42.252
syn3-normal	TMEM50B	chr21	34822601	34823435	Amplicon	835	36.4802
syn3-normal	TMEM50B	chr21	34827755	34828635	Amplicon	881	38.1022
syn3-normal	TMEM50B	chr21	34832459	34833061	Amplicon	603	27.8441
syn3-normal	TMEM50B	chr21	34837392	34837976	Amplicon	585	22.2684
syn3-normal	TMEM50B	chr21	34839051	34839636	Amplicon	586	33.2935
syn3-normal	TMEM50B	chr21	34840874	34841431	Amplicon	558	38.1702
syn3-normal	TMEM50B	chr21	34850796	34851402	Amplicon	607	42.832
syn3-normal	TMEM50B	chr21	34821462	34851402	Whole-Gene	5651	35.8763033268
syn3-normal	DNAJC28	chr21	34860297	34861842	Amplicon	1546	43.738
syn3-normal	DNAJC28	chr21	34860297	34861842	Whole-Gene	1546	43.738
syn3-normal	GART	chr21	34876196	34877041	Amplicon	846	43.7151
syn3-normal	GART	chr21	34877582	34878620	Amplicon	1039	43.6814
syn3-normal	GART	chr21	34881817	34882507	Amplicon	691	39.6946
syn3-normal	GART	chr21	34883294	34883956	Amplicon	663	47.4118
syn3-normal	GART	chr21	34889000	34890199	Amplicon	1200	49.375
syn3-normal	GART	chr21	34892422	34893546	Amplicon	1125	34.976
syn3-normal	GART	chr21	34894231	34894825	Amplicon	595	25.163
syn3-normal	GART	chr21	34896818	34897549	Amplicon	732	25.873
syn3-normal	GART	chr21	34900200	34901481	Amplicon	1282	35.9883
syn3-normal	GART	chr21	34902788	34903438	Amplicon	651	47.3487
syn3-normal	GART	chr21	34903474	34904049	Amplicon	576	34.875
syn3-normal	GART	chr21	34904389	34905003	Amplicon	615	43.3642
syn3-normal	GART	chr21	34906620	34907843	Amplicon	1224	45.652
syn3-normal	GART	chr21	34911178	34911850	Amplicon	673	46.5765
syn3-normal	GART	chr21	34876196	34911850	Whole-Gene	11912	40.6885478509
syn3-normal	SON	chr21	34914910	34915679	Amplicon	770	56.3455
syn3-normal	SON	chr21	34918311	34918945	Amplicon	635	17.6583
syn3-normal	SON	chr21	34921507	34927798	Amplicon	6292	50.8632
syn3-normal	SON	chr21	34929174	34930350	Amplicon	1177	40.6253
syn3-normal	SON	chr21	34931336	34932846	Amplicon	1511	33.8319
syn3-normal	SON	chr21	34939188	34939891	Amplicon	704	22.7173
syn3-normal	SON	chr21	34940986	34942185	Amplicon	1200	44.7925
syn3-normal	SON	chr21	34943775	34944341	Amplicon	567	32.3457
syn3-normal	SON	chr21	34944591	34945171	Amplicon	581	37.8279
syn3-normal	SON	chr21	34945317	34946023	Amplicon	707	38.9632
syn3-normal	SON	chr21	34947684	34948394	Amplicon	711	19.7384
syn3-normal	SON	chr21	34948441	34950013	Amplicon	1573	35.2492
syn3-normal	SON	chr21	34914910	34950013	Whole-Gene	16428	41.4326921293
syn3-normal	DONSON	chr21	34950315	34950943	Amplicon	629	38.9777
syn3-normal	DONSON	chr21	34951391	34952118	Amplicon	728	42.4918
syn3-normal	DONSON	chr21	34953366	34954786	Amplicon	1421	35.1316
syn3-normal	DONSON	chr21	34955531	34956220	Amplicon	690	14.8116
syn3-normal	DONSON	chr21	34956648	34957296	Amplicon	649	45.1695
syn3-normal	DONSON	chr21	34957988	34958735	Amplicon	748	37.6952
syn3-normal	DONSON	chr21	34959581	34960158	Amplicon	578	34.2595
syn3-normal	DONSON	chr21	34960366	34961426	Amplicon	1061	57.8407
syn3-normal	DONSON	chr21	34950315	34961426	Whole-Gene	6504	39.0951722171
syn3-normal	CRYZL1	chr21	34961781	34962471	Amplicon	691	39.6165
syn3-normal	CRYZL1	chr21	34963184	34963780	Amplicon	597	44.8509
syn3-normal	CRYZL1	chr21	34967481	34968767	Amplicon	1287	34.3924
syn3-normal	CRYZL1	chr21	34969299	34969897	Amplicon	599	26.4992
syn3-normal	CRYZL1	chr21	34971227	34971822	Amplicon	596	33.8809
syn3-normal	CRYZL1	chr21	34974282	34974892	Amplicon	611	10.7889
syn3-normal	CRYZL1	chr21	34975429	34976032	Amplicon	604	41.0348
syn3-normal	CRYZL1	chr21	34985571	34986135	Amplicon	565	33.7823
syn3-normal	CRYZL1	chr21	34988710	34989307	Amplicon	598	23.4381
syn3-normal	CRYZL1	chr21	34994026	34994626	Amplicon	601	29.0116
syn3-normal	CRYZL1	chr21	34996716	34997319	Amplicon	604	23.2682
syn3-normal	CRYZL1	chr21	35003494	35004073	Amplicon	580	13.9241
syn3-normal	CRYZL1	chr21	35012215	35012789	Amplicon	575	45.8835
syn3-normal	CRYZL1	chr21	35013246	35013804	Amplicon	559	40.5546
syn3-normal	CRYZL1	chr21	34961781	35013804	Whole-Gene	9067	31.7171105658
syn3-normal	ITSN1	chr21	35014577	35015200	Amplicon	624	42.1811
syn3-normal	ITSN1	chr21	35090808	35091437	Amplicon	630	25.373
syn3-normal	ITSN1	chr21	35093222	35093812	Amplicon	591	44.2132
syn3-normal	ITSN1	chr21	35094658	35095194	Amplicon	537	34.3557
syn3-normal	ITSN1	chr21	35107082	35107902	Amplicon	821	34.9074
syn3-normal	ITSN1	chr21	35122181	35122856	Amplicon	676	32.0636
syn3-normal	ITSN1	chr21	35123852	35124431	Amplicon	580	30.8241
syn3-normal	ITSN1	chr21	35127341	35127926	Amplicon	586	27.7765
syn3-normal	ITSN1	chr21	35133971	35134550	Amplicon	580	42.3879
syn3-normal	ITSN1	chr21	35137877	35138596	Amplicon	720	46.6597
syn3-normal	ITSN1	chr21	35139778	35140419	Amplicon	642	35.3022
syn3-normal	ITSN1	chr21	35144099	35144839	Amplicon	741	48.9271
syn3-normal	ITSN1	chr21	35146760	35147626	Amplicon	867	31.3403
syn3-normal	ITSN1	chr21	35153502	35154721	Amplicon	1220	38.2451
syn3-normal	ITSN1	chr21	35166340	35167085	Amplicon	746	48.9772
syn3-normal	ITSN1	chr21	35169428	35170133	Amplicon	706	41.7195
syn3-normal	ITSN1	chr21	35171804	35172519	Amplicon	716	31.5908
syn3-normal	ITSN1	chr21	35174451	35175025	Amplicon	575	45.673
syn3-normal	ITSN1	chr21	35182930	35183662	Amplicon	733	37.2292
syn3-normal	ITSN1	chr21	35185984	35186601	Amplicon	618	37.5647
syn3-normal	ITSN1	chr21	35189228	35190177	Amplicon	950	48.0747
syn3-normal	ITSN1	chr21	35190322	35191014	Amplicon	693	52.9812
syn3-normal	ITSN1	chr21	35191247	35191860	Amplicon	614	37.3778
syn3-normal	ITSN1	chr21	35195505	35196212	Amplicon	708	49.2105
syn3-normal	ITSN1	chr21	35198803	35199426	Amplicon	624	37.875
syn3-normal	ITSN1	chr21	35200975	35201573	Amplicon	599	46.3723
syn3-normal	ITSN1	chr21	35201662	35202321	Amplicon	660	58.6576
syn3-normal	ITSN1	chr21	35206342	35206993	Amplicon	652	45.5169
syn3-normal	ITSN1	chr21	35208459	35210534	Amplicon	2076	45.9008
syn3-normal	ITSN1	chr21	35228753	35229456	Amplicon	704	53.9872
syn3-normal	ITSN1	chr21	35230733	35231334	Amplicon	602	53.5831
syn3-normal	ITSN1	chr21	35237176	35237895	Amplicon	720	49.2042
syn3-normal	ITSN1	chr21	35239279	35239878	Amplicon	600	52.8717
syn3-normal	ITSN1	chr21	35247345	35248038	Amplicon	694	45.6873
syn3-normal	ITSN1	chr21	35254304	35254976	Amplicon	673	49.8752
syn3-normal	ITSN1	chr21	35255563	35256233	Amplicon	671	37.4918
syn3-normal	ITSN1	chr21	35257074	35258072	Amplicon	999	60.8619
syn3-normal	ITSN1	chr21	35258375	35259002	Amplicon	628	44.6513
syn3-normal	ITSN1	chr21	35260143	35260785	Amplicon	643	53.0746
syn3-normal	ITSN1	chr21	35014577	35260785	Whole-Gene	28419	43.4133170872
syn3-normal	ATP5O	chr21	35275583	35276572	Amplicon	990	37.6879
syn3-normal	ATP5O	chr21	35279360	35279969	Amplicon	610	54.2377
syn3-normal	ATP5O	chr21	35281125	35281795	Amplicon	671	43.9523
syn3-normal	ATP5O	chr21	35284358	35284934	Amplicon	577	16.1023
syn3-normal	ATP5O	chr21	35286499	35287069	Amplicon	571	38.7881
syn3-normal	ATP5O	chr21	35287740	35288338	Amplicon	599	55.8881
syn3-normal	ATP5O	chr21	35275583	35288338	Whole-Gene	4018	41.0164299154
syn3-normal	MRPS6	chr21	35445573	35446265	Amplicon	693	12.8571
syn3-normal	MRPS6	chr21	35446380	35446940	Amplicon	561	34.7647
syn3-normal	SLC5A3	chr21	35446380	35446940	Amplicon	561	34.7647
syn3-normal	SLC5A3	chr21	35467239	35478725	Amplicon	11487	39.6423
syn3-normal	SLC5A3	chr21	35446380	35478725	Whole-Gene	12048	39.4151806773
syn3-normal	MRPS6	chr21	35497112	35498036	Amplicon	925	40.0584
syn3-normal	MRPS6	chr21	35514434	35515131	Amplicon	698	48.7564
syn3-normal	MRPS6	chr21	35445573	35515131	Whole-Gene	2877	34.5842732708
syn3-normal	KCNE2	chr21	35742477	35743658	Amplicon	1182	39.4712
syn3-normal	KCNE2	chr21	35742477	35743658	Whole-Gene	1182	39.4712
syn3-normal	SMIM11A	chr21	35751503	35752103	Amplicon	601	37.1864
syn3-normal	SMIM11B	chr21	35751503	35752103	Amplicon	601	37.1864
syn3-normal	SMIM11A	chr21	35757541	35758212	Amplicon	672	62.7589
syn3-normal	SMIM11A	chr21	35751503	35758212	Whole-Gene	1273	50.6857872742
syn3-normal	SMIM11B	chr21	35757541	35758212	Amplicon	672	62.7589
syn3-normal	SMIM11B	chr21	35751503	35758212	Whole-Gene	1273	50.6857872742
syn3-normal	C21orf140	chr21	35771756	35773618	Amplicon	1863	54.1481
syn3-normal	C21orf140	chr21	35771756	35773618	Whole-Gene	1863	54.1481
syn3-normal	KCNE1	chr21	35821279	35822188	Amplicon	910	55.3802
syn3-normal	KCNE1	chr21	35821279	35822188	Whole-Gene	910	55.3802
syn3-normal	RCAN1	chr21	35888926	35889498	Amplicon	573	47.1763
syn3-normal	RCAN1	chr21	35889999	35890767	Amplicon	769	49.5202
syn3-normal	RCAN1	chr21	35893486	35894224	Amplicon	739	52.0893
syn3-normal	RCAN1	chr21	35895619	35896219	Amplicon	601	53.6256
syn3-normal	RCAN1	chr21	35896269	35896858	Amplicon	590	46.022
syn3-normal	RCAN1	chr21	35897160	35897885	Amplicon	726	55.124
syn3-normal	RCAN1	chr21	35888926	35897885	Whole-Gene	3998	50.7776478239
syn3-normal	CLIC6	chr21	36041424	36043296	Amplicon	1873	56.2712
syn3-normal	CLIC6	chr21	36046701	36047272	Amplicon	572	39.6241
syn3-normal	CLIC6	chr21	36078081	36078565	Amplicon	485	27.134
syn3-normal	CLIC6	chr21	36079320	36079918	Amplicon	599	48.6711
syn3-normal	CLIC6	chr21	36079955	36080566	Amplicon	612	56.6585
syn3-normal	CLIC6	chr21	36080738	36081329	Amplicon	592	44.4189
syn3-normal	CLIC6	chr21	36081379	36082087	Amplicon	709	46.5585
syn3-normal	CLIC6	chr21	36088348	36089048	Amplicon	701	42.291
syn3-normal	CLIC6	chr21	36090196	36090736	Amplicon	541	23.9316
syn3-normal	CLIC6	chr21	36041424	36090736	Whole-Gene	6684	45.9229317175
syn3-normal	RUNX1	chr21	36160368	36161320	Amplicon	953	34.8772
syn3-normal	RUNX1	chr21	36161455	36162026	Amplicon	572	44.8217
syn3-normal	RUNX1	chr21	36162202	36162946	Amplicon	745	33.5302
syn3-normal	RUNX1	chr21	36163123	36165128	Amplicon	2006	31.8948
syn3-normal	RUNX1	chr21	36170085	36170657	Amplicon	573	44.3403
syn3-normal	RUNX1	chr21	36171320	36171972	Amplicon	653	46.3155
syn3-normal	RUNX1	chr21	36180639	36181222	Amplicon	584	54.726
syn3-normal	RUNX1	chr21	36193680	36194267	Amplicon	588	53.0816
syn3-normal	RUNX1	chr21	36206186	36207088	Amplicon	903	50.1561
syn3-normal	RUNX1	chr21	36228374	36229019	Amplicon	646	48.2399
syn3-normal	RUNX1	chr21	36231414	36232115	Amplicon	702	56.9003
syn3-normal	RUNX1	chr21	36252540	36253218	Amplicon	679	27.137
syn3-normal	RUNX1	chr21	36258888	36259689	Amplicon	802	43.7269
syn3-normal	RUNX1	chr21	36261697	36262275	Amplicon	579	50.8532
syn3-normal	RUNX1	chr21	36264933	36265528	Amplicon	596	21.9715
syn3-normal	RUNX1-IT1	chr21	36410602	36411078	Amplicon	477	44.3585
syn3-normal	RUNX1-IT1	chr21	36410602	36411078	Whole-Gene	477	44.3585
syn3-normal	RUNX1	chr21	36420860	36421459	Amplicon	600	37.155
syn3-normal	RUNX1	chr21	36160368	36421459	Whole-Gene	12181	41.1612255069
syn3-normal	MIR802	chr21	37092723	37093346	Amplicon	624	42.4952
syn3-normal	MIR802	chr21	37092723	37093346	Whole-Gene	624	42.4952
syn3-normal	SETD4	chr21	37408130	37408779	Amplicon	650	36.42
syn3-normal	SETD4	chr21	37410149	37410815	Amplicon	667	50.012
syn3-normal	SETD4	chr21	37412621	37413189	Amplicon	569	49.0422
syn3-normal	SETD4	chr21	37413838	37414399	Amplicon	562	35.1779
syn3-normal	SETD4	chr21	37415859	37416506	Amplicon	648	44.3194
syn3-normal	SETD4	chr21	37417618	37418545	Amplicon	928	51.7565
syn3-normal	SETD4	chr21	37420321	37420940	Amplicon	620	44.629
syn3-normal	SETD4	chr21	37422442	37423037	Amplicon	596	58.4631
syn3-normal	SETD4	chr21	37423567	37424141	Amplicon	575	40.0678
syn3-normal	SETD4	chr21	37425569	37426133	Amplicon	565	43.9805
syn3-normal	SETD4	chr21	37429168	37429905	Amplicon	738	41.9783
syn3-normal	SETD4	chr21	37430841	37431435	Amplicon	595	40.4303
syn3-normal	SETD4	chr21	37408130	37431435	Whole-Gene	7713	44.9751027875
syn3-normal	CBR1	chr21	37442200	37442845	Amplicon	646	67.3994
syn3-normal	CBR1	chr21	37443020	37443734	Amplicon	715	46.1552
syn3-normal	CBR1	chr21	37443882	37445349	Amplicon	1468	51.423
syn3-normal	CBR1	chr21	37442200	37445349	Whole-Gene	2829	53.7398177448
syn3-normal	CBR3-AS1	chr21	37504519	37505270	Amplicon	752	48.4282
syn3-normal	CBR3	chr21	37507233	37508006	Amplicon	774	65.5181
syn3-normal	CBR3	chr21	37509903	37510442	Amplicon	540	42.8759
syn3-normal	CBR3	chr21	37515017	37515925	Amplicon	909	34.2035
syn3-normal	CBR3-AS1	chr21	37515017	37515925	Amplicon	909	34.2035
syn3-normal	CBR3-AS1	chr21	37504519	37515925	Whole-Gene	1661	40.6435809151
syn3-normal	CBR3	chr21	37518162	37519030	Amplicon	869	49.4833
syn3-normal	CBR3	chr21	37507233	37519030	Whole-Gene	3092	47.8512175291
syn3-normal	DOPEY2	chr21	37536772	37537417	Amplicon	646	26.3576
syn3-normal	DOPEY2	chr21	37538611	37539175	Amplicon	565	55.8265
syn3-normal	DOPEY2	chr21	37541962	37542574	Amplicon	613	66.8303
syn3-normal	DOPEY2	chr21	37571057	37571792	Amplicon	736	47.2989
syn3-normal	DOPEY2	chr21	37572317	37573015	Amplicon	699	55.0086
syn3-normal	DOPEY2	chr21	37580739	37581431	Amplicon	693	55.3146
syn3-normal	DOPEY2	chr21	37583608	37584621	Amplicon	1014	45.0345
syn3-normal	DOPEY2	chr21	37586095	37587122	Amplicon	1028	41.6333
syn3-normal	DOPEY2	chr21	37591363	37592032	Amplicon	670	45.0925
syn3-normal	DOPEY2	chr21	37595237	37595934	Amplicon	698	37.298
syn3-normal	DOPEY2	chr21	37597612	37598188	Amplicon	577	42.8614
syn3-normal	DOPEY2	chr21	37599709	37600408	Amplicon	700	48.4014
syn3-normal	DOPEY2	chr21	37602508	37603609	Amplicon	1102	55.2396
syn3-normal	DOPEY2	chr21	37604857	37605584	Amplicon	728	57.4176
syn3-normal	DOPEY2	chr21	37609314	37609953	Amplicon	640	54.8969
syn3-normal	DOPEY2	chr21	37610638	37611228	Amplicon	591	43.7259
syn3-normal	DOPEY2	chr21	37611801	37612453	Amplicon	653	68.2251
syn3-normal	DOPEY2	chr21	37617083	37619204	Amplicon	2122	61.1979
syn3-normal	DOPEY2	chr21	37619600	37620136	Amplicon	537	41.1341
syn3-normal	DOPEY2	chr21	37620385	37621124	Amplicon	740	54.4432
syn3-normal	DOPEY2	chr21	37623163	37623753	Amplicon	591	46.3096
syn3-normal	DOPEY2	chr21	37625797	37626479	Amplicon	683	47.5124
syn3-normal	DOPEY2	chr21	37632703	37633259	Amplicon	557	45.079
syn3-normal	DOPEY2	chr21	37635594	37636326	Amplicon	733	40.06
syn3-normal	DOPEY2	chr21	37641996	37642658	Amplicon	663	41.3152
syn3-normal	DOPEY2	chr21	37649047	37649623	Amplicon	577	51.721
syn3-normal	DOPEY2	chr21	37650051	37650832	Amplicon	782	51.8159
syn3-normal	DOPEY2	chr21	37652327	37652889	Amplicon	563	42.7904
syn3-normal	DOPEY2	chr21	37653488	37654149	Amplicon	662	37.9637
syn3-normal	DOPEY2	chr21	37660058	37660708	Amplicon	651	40.9693
syn3-normal	DOPEY2	chr21	37660790	37661773	Amplicon	984	30.062
syn3-normal	DOPEY2	chr21	37664135	37664746	Amplicon	612	34.9886
syn3-normal	DOPEY2	chr21	37665335	37666156	Amplicon	822	50.1058
syn3-normal	DOPEY2	chr21	37666221	37666783	Amplicon	563	28.2842
syn3-normal	DOPEY2	chr21	37536772	37666783	Whole-Gene	25195	47.6658425481
syn3-normal	MORC3	chr21	37692292	37692872	Amplicon	581	54.1997
syn3-normal	MORC3	chr21	37705683	37706260	Amplicon	578	50.0952
syn3-normal	MORC3	chr21	37708888	37709556	Amplicon	669	37.0927
syn3-normal	MORC3	chr21	37709804	37710400	Amplicon	597	22.5561
syn3-normal	MORC3	chr21	37710787	37711486	Amplicon	700	25.7743
syn3-normal	MORC3	chr21	37713431	37714107	Amplicon	677	43.5598
syn3-normal	MORC3	chr21	37716581	37717542	Amplicon	962	32.2568
syn3-normal	MORC3	chr21	37721391	37721946	Amplicon	556	17.6906
syn3-normal	MORC3	chr21	37728663	37729239	Amplicon	577	23.8232
syn3-normal	MORC3	chr21	37731962	37732742	Amplicon	781	47.3905
syn3-normal	MORC3	chr21	37734175	37734741	Amplicon	567	34.5944
syn3-normal	MORC3	chr21	37736142	37736822	Amplicon	681	44.3994
syn3-normal	MORC3	chr21	37741029	37742421	Amplicon	1393	43.4637
syn3-normal	MORC3	chr21	37744384	37745018	Amplicon	635	38.8976
syn3-normal	MORC3	chr21	37747149	37748260	Amplicon	1112	26.6906
syn3-normal	MORC3	chr21	37748269	37748811	Amplicon	543	20.965
syn3-normal	MORC3	chr21	37692292	37748811	Whole-Gene	11609	35.6656821862
syn3-normal	CHAF1B	chr21	37758146	37758820	Amplicon	675	56.8311
syn3-normal	CHAF1B	chr21	37759625	37760280	Amplicon	656	46.7515
syn3-normal	CHAF1B	chr21	37763584	37764245	Amplicon	662	21.3369
syn3-normal	CHAF1B	chr21	37766626	37767176	Amplicon	551	37.5789
syn3-normal	CHAF1B	chr21	37769494	37770056	Amplicon	563	38.286
syn3-normal	CHAF1B	chr21	37771560	37772108	Amplicon	549	47.8834
syn3-normal	CHAF1B	chr21	37774828	37775394	Amplicon	567	34.4515
